source_io_code,source_io_name,target_io_code,target_io_name,value
7903,기타 문화서비스,1329,기타 목제품,0.0001638785113271965
7903,기타 문화서비스,1410,펄프,0.0001399288644371345
7903,기타 문화서비스,1421,인쇄용지,7.822302900098822e-05
7903,기타 문화서비스,1429,기타 원지 및 판지,0.0001064488458915306
7903,기타 문화서비스,1431,골판지 및 골판지가공품,8.931623217825044e-05
7903,기타 문화서비스,1432,종이용기,0.0001216737742166869
7903,기타 문화서비스,1433,종이문구 및 사무용지,0.0001000399397705356
7903,기타 문화서비스,1434,위생용 종이제품,0.000112872083795188
7903,기타 문화서비스,1439,기타 종이제품,0.0001079514649119376
7903,기타 문화서비스,1500,인쇄 및 기록매체 복제,0.0001943511988964233
7903,기타 문화서비스,1610,석탄제품,0.0004907112510583263
7903,기타 문화서비스,1621,나프타,3.508383673104369e-05
7903,기타 문화서비스,1622,휘발유,2.915008554413063e-05
7903,기타 문화서비스,1623,제트유,8.368285606139726e-05
7903,기타 문화서비스,1624,등유,8.713638280056661e-05
7903,기타 문화서비스,1625,경유,3.698072621187834e-05
7903,기타 문화서비스,1626,중유,0.0001087294644150019
7903,기타 문화서비스,1627,액화석유가스,5.400697071969635e-05
7903,기타 문화서비스,1628,정제혼합용 원료유,4.920565089427794e-05
7903,기타 문화서비스,1631,윤활유 및 그리스,6.042404435520315e-05
7903,기타 문화서비스,1639,기타 석유정제제품,6.84085988199853e-05
7903,기타 문화서비스,1711,지방족 기초유분,4.548350075290049e-05
7903,기타 문화서비스,1712,방향족 기초유분,5.471212664891367e-05
7903,기타 문화서비스,1713,석유화학중간제품,6.217033454860328e-05
7903,기타 문화서비스,1719,기타 기초유기화합물,8.370633951629508e-05
7903,기타 문화서비스,1721,산업용 가스,0.0001002867251354787
7903,기타 문화서비스,1722,기초무기화합물,6.551691775436408e-05
7903,기타 문화서비스,1723,"염료, 안료 및 유연제",9.115166155076891e-05
7903,기타 문화서비스,1801,합성수지,0.0001033947534224943
7903,기타 문화서비스,1802,합성고무,8.831025095014838e-05
7903,기타 문화서비스,1900,화학섬유,9.578832231198228e-05
7903,기타 문화서비스,2000,의약품,7.909030351006489e-05
7903,기타 문화서비스,2101,비료 및 질소화합물,8.551524924792857e-05
7903,기타 문화서비스,2102,살충제 및 농약,0.0001105747945983458
7903,기타 문화서비스,2211,도료,7.826794749572403e-05
7903,기타 문화서비스,2212,잉크,9.402352933570881e-05
7903,기타 문화서비스,2221,"비누, 세제 및 치약",0.0001032387485344611
7903,기타 문화서비스,2222,화장품,0.0001164087772564175
7903,기타 문화서비스,2291,접착제 및 젤라틴,8.957577836560265e-05
7903,기타 문화서비스,2292,사진용 화학제품 및 감광재료,0.0001278747442268704
7903,기타 문화서비스,2299,기타 화학제품,6.104403781641601e-05
7903,기타 문화서비스,2310,플라스틱 1차제품,0.0001032235959323635
7903,기타 문화서비스,2391,건축용 플라스틱제품,0.0001429027327410309
7903,기타 문화서비스,2392,포장용 플라스틱제품,0.0001020830137536805
7903,기타 문화서비스,2393,운송장비 및 조립용 플라스틱제품,0.0001450409482644104
7903,기타 문화서비스,2399,기타 플라스틱제품,0.0001157871934830905
7903,기타 문화서비스,2410,타이어 및 튜브,7.448583362401001e-05
7903,기타 문화서비스,2491,산업용 고무제품,8.242068285320485e-05
7903,기타 문화서비스,2499,기타 고무제품,0.0001083225244289144
7903,기타 문화서비스,2501,판유리 및 1차 유리제품,0.0001481281068023118
7903,기타 문화서비스,2502,전자기기용 유리제품,4.745209559570336e-05
7903,기타 문화서비스,2503,산업용 유리제품(전자기기용 제외),9.726578774001638e-05
7903,기타 문화서비스,2509,기타 유리제품,0.0001055468961847122
7903,기타 문화서비스,2611,가정용 도자기,0.0002184866802281111
7903,기타 문화서비스,2612,산업용 도자기,0.0001044942440016003
7903,기타 문화서비스,2613,내화요업제품,0.0001037172550238308
7903,기타 문화서비스,2614,건설용 비내화요업제품,0.0001629270443244702
7903,기타 문화서비스,2620,시멘트,9.836079961512859e-05
7903,기타 문화서비스,2631,레미콘,0.0001657024695897836
7903,기타 문화서비스,2632,콘크리트 제품,0.000158238707600192
7903,기타 문화서비스,2691,석회 및 석고제품,0.0001281314725990374
7903,기타 문화서비스,2692,석제품,0.0001308683232164864
7903,기타 문화서비스,2693,연마재,9.97590756010371e-05
7903,기타 문화서비스,2694,아스콘 및 아스팔트제품,0.0001913917634254514
7903,기타 문화서비스,2699,기타 비금속광물제품,0.0001237405908160599
7903,기타 문화서비스,2711,선철,9.263202940663628e-05
7903,기타 문화서비스,2712,합금철,6.74463369863963e-05
7903,기타 문화서비스,2713,조강,6.642435799976487e-05
7903,기타 문화서비스,2721,철근 및 봉강,0.0002216336365157093
7903,기타 문화서비스,2722,형강,0.000381951736545107
7903,기타 문화서비스,2723,선재 및 궤조,0.000181438673556971
7903,기타 문화서비스,2724,중후판(두께 3mm 이상),6.229581533542544e-05
7903,기타 문화서비스,2725,열연강판,7.767600659985797e-05
7903,기타 문화서비스,2726,강선,0.0001358862661362482
7903,기타 문화서비스,2727,철강관,0.0001298200214301575
7903,기타 문화서비스,2730,냉간압연강재,0.0001311331990762704
7903,기타 문화서비스,2791,표면처리강재,7.689024994141799e-05
7903,기타 문화서비스,2799,기타 철강1차제품,0.000140324436732702
7903,기타 문화서비스,2811,"동 제련, 정련 및 합금제품",1.981064199051782e-05
7903,기타 문화서비스,2812,"알루미늄 제련, 정련 및 합금제품",0.0001176606111610015
7903,기타 문화서비스,2813,"연 및 아연 제련, 정련 및 합금제품",3.772331478438848e-05
7903,기타 문화서비스,2814,금은괴,0.0001107084208255944
7903,기타 문화서비스,2819,"기타 비철금속 제련, 정련 및 합금제품",4.340492156373965e-05
7903,기타 문화서비스,2821,동 1차제품,8.600660793586294e-05
7903,기타 문화서비스,2822,알루미늄 1차제품,9.881285522338964e-05
7903,기타 문화서비스,2829,기타 비철금속 1차제품,0.0001572255308256201
7903,기타 문화서비스,2900,금속 주물,0.0001186633488498963
7903,기타 문화서비스,3011,건축용 금속제품,0.000167122224259097
7903,기타 문화서비스,3012,구조물용 금속제품,0.0001331053486265162
7903,기타 문화서비스,3013,금속제 탱크 및 압력용기,0.0001679593845455708
7903,기타 문화서비스,3014,산업용 보일러 및 증기발생기,9.899741911673736e-05
7903,기타 문화서비스,3021,금속 단조 및 야금제품,0.0003050469244145965
7903,기타 문화서비스,3022,금속압형제품,0.0001483099784749247
7903,기타 문화서비스,3031,금속처리,0.0001004895024532656
7903,기타 문화서비스,3032,금속처리 가공품,0.0001182220516093298
7903,기타 문화서비스,3091,가정용 금속제품,0.000126083526545122
7903,기타 문화서비스,3092,부착용 금속제품,0.0001417659634235818
7903,기타 문화서비스,3093,공구류,9.297742854027702e-05
7903,기타 문화서비스,3094,나사 및 철선제품,0.0001712932284166829
7903,기타 문화서비스,3095,금속포장용기,0.0001430094130132107
7903,기타 문화서비스,3099,기타 금속제품,0.0001007685268372611
7903,기타 문화서비스,3101,개별소자,3.053173973062578e-05
7903,기타 문화서비스,3102,집적회로,2.859456577948241e-05
7903,기타 문화서비스,3201,LCD 평판 디스플레이,3.700993735497854e-05
7903,기타 문화서비스,3209,기타 전자표시장치,3.863986177746499e-05
7903,기타 문화서비스,3310,인쇄회로기판 및 실장기판,7.20843362352475e-05
7903,기타 문화서비스,3391,"축전기, 저항기, 전자코일 및 변성기",6.138543588585044e-05
7903,기타 문화서비스,3399,기타 전자부품,4.391587820205689e-05
7903,기타 문화서비스,3401,컴퓨터,4.498076617187461e-05
7903,기타 문화서비스,3402,컴퓨터 기억장치,2.711611483030665e-05
7903,기타 문화서비스,3409,컴퓨터 주변기기,6.133894196065017e-05
7903,기타 문화서비스,3511,유선통신기기,5.793774569680336e-05
7903,기타 문화서비스,3512,이동전화기,4.595333599013585e-05
7903,기타 문화서비스,3519,기타 무선통신장비 및 방송장비,5.362217923443296e-05
7903,기타 문화서비스,3521,TV,0.0001037720836300484
7903,기타 문화서비스,3522,영상기기,6.369918605727857e-05
7903,기타 문화서비스,3523,오디오 및 음향기기,9.528284412901872e-05
7903,기타 문화서비스,3611,의료용 기기,7.631754500433022e-05
7903,기타 문화서비스,3612,측정 및 분석기기,6.10277617930171e-05
7903,기타 문화서비스,3613,자동조정 및 제어기기,9.482061994112433e-05
7903,기타 문화서비스,3691,사진장비 및 광학기기,7.562185850720273e-05
7903,기타 문화서비스,3692,시계,5.818176172597141e-05
7903,기타 문화서비스,3710,발전기 및 전동기,8.478808530267992e-05
7903,기타 문화서비스,3721,변압기,9.865637368493197e-05
7903,기타 문화서비스,3722,전기변환장치,8.423472218888319e-05
7903,기타 문화서비스,3723,전기회로 개폐 및 접속장치,8.533611170441174e-05
7903,기타 문화서비스,3724,배전반 및 전기자동 제어반,8.642579781129995e-05
7903,기타 문화서비스,3730,전지,5.94254104596973e-05
7903,기타 문화서비스,3740,전선 및 케이블,0.0001068299097039159
7903,기타 문화서비스,3751,가정용 냉장고 및 냉동고,8.488212629522389e-05
7903,기타 문화서비스,3752,주방용 및 난방용 전기기기,6.819574784763451e-05
7903,기타 문화서비스,3759,기타 가정용 전기기기,8.526574694685443e-05
7903,기타 문화서비스,3791,전구 및 램프,8.309607396825153e-05
7903,기타 문화서비스,3792,조명장치,8.57110257932048e-05
7903,기타 문화서비스,3799,기타 전기장비,8.711599495881294e-05
7903,기타 문화서비스,3810,내연기관 및 터빈,0.0001168868299069386
7903,기타 문화서비스,3820,펌프 및 압축기,0.0002023276678074892
7903,기타 문화서비스,3831,밸브,8.823336659926498e-05
7903,기타 문화서비스,3832,"베어링, 기어 및 동력전달장치",7.254002811822874e-05
7903,기타 문화서비스,3840,산업용 운반기계,0.000134990987860036
7903,기타 문화서비스,3851,공기조절장치 및 냉장냉동 장비,0.0001234345118246723
7903,기타 문화서비스,3852,공기 및 액체 여과기,0.0001085849709168583
7903,기타 문화서비스,3891,사무용기기,0.0001330165527855539
7903,기타 문화서비스,3899,기타 일반목적용 기계,0.0001138616989929868
7903,기타 문화서비스,3911,농업용 기계,0.0001074473484412269
7903,기타 문화서비스,3912,건설 및 광물처리기계,9.189285488169817e-05
7903,기타 문화서비스,3920,금속가공용 기계,8.680433219375165e-05
7903,기타 문화서비스,3930,금형 및 주형,9.758159312465284e-05
7903,기타 문화서비스,3941,반도체 제조용 기계,6.771770558535001e-05
7903,기타 문화서비스,3942,디스플레이 제조용 기계,0.0001154707647321757
7903,기타 문화서비스,3991,음식료품 가공기계,0.0001327365677755057
7903,기타 문화서비스,3992,섬유 및 의복가공 기계,0.0001010314627917398
7903,기타 문화서비스,3993,산업용 로봇,8.043642427108445e-05
7903,기타 문화서비스,3994,제지 및 인쇄기계,7.521913581283598e-05
7903,기타 문화서비스,3995,고무 및 플라스틱 성형기계,8.762024362844786e-05
7903,기타 문화서비스,3999,기타 특수목적용기계,7.376427083223192e-05
7903,기타 문화서비스,4011,승용차,8.484687236714019e-05
7903,기타 문화서비스,4012,전기승용차,7.725903019857303e-05
7903,기타 문화서비스,4013,버스,8.580820819568189e-05
7903,기타 문화서비스,4014,트럭,9.156824448920967e-05
7903,기타 문화서비스,4021,특장차,8.519183096388264e-05
7903,기타 문화서비스,4022,트레일러 및 컨테이너,8.945550753789283e-05
7903,기타 문화서비스,4031,자동차용 엔진,0.0001919583943438372
7903,기타 문화서비스,4032,자동차 부분품,9.392039775796489e-05
7903,기타 문화서비스,4101,강철제 선박,9.540779293292104e-05
7903,기타 문화서비스,4102,기타 선박,0.000170003485302528
7903,기타 문화서비스,4103,선박 수리 및 부분품,9.742613493338589e-05
7903,기타 문화서비스,4210,철도차량,9.663182557806379e-05
7903,기타 문화서비스,4220,항공기,3.485503717981218e-05
7903,기타 문화서비스,4291,모터사이클,8.02823287812376e-05
7903,기타 문화서비스,4299,기타 운수장비,0.0001079705589783906
7903,기타 문화서비스,4311,목재 가구,0.0001134869938535558
7903,기타 문화서비스,4312,금속 가구,0.0001545012989078639
7903,기타 문화서비스,4319,기타 가구,7.867965332224778e-05
7903,기타 문화서비스,4391,장난감 및 오락용품,0.0001094040266651132
7903,기타 문화서비스,4392,운동 및 경기용품,9.685916450140137e-05
7903,기타 문화서비스,4393,악기,6.799938585667706e-05
7903,기타 문화서비스,4394,문구용품,6.143210775300973e-05
7903,기타 문화서비스,4395,귀금속 및 보석,8.6106771055855e-05
7903,기타 문화서비스,4396,모형 및 장식용품,0.0001124050015196906
7903,기타 문화서비스,4399,기타 제조업 제품,9.865512798702462e-05
7903,기타 문화서비스,4401,제조임가공서비스,8.263560655913537e-05
7903,기타 문화서비스,4402,산업용 기계 및 장비 수리,7.048012779647149e-05
7903,기타 문화서비스,4501,수력,0.0001469420192060635
7903,기타 문화서비스,4502,화력,3.307210905495072e-05
7903,기타 문화서비스,4503,원자력,8.073121638939376e-05
7903,기타 문화서비스,4504,자가발전,4.114682712533256e-05
7903,기타 문화서비스,4505,신에너지,8.48411384543532e-05
7903,기타 문화서비스,4506,재생에너지,8.741740905002213e-05
7903,기타 문화서비스,4610,도시가스,1.662678813603732e-05
