source_io_code,source_io_name,target_io_code,target_io_name,value
3391,"축전기, 저항기, 전자코일 및 변성기",0814,낙농품,0.0002700094080913065
3391,"축전기, 저항기, 전자코일 및 변성기",0821,수산물 가공품,0.0002861855562359114
3391,"축전기, 저항기, 전자코일 및 변성기",0822,수산동물 저장품,0.0003477081111105918
3391,"축전기, 저항기, 전자코일 및 변성기",0831,정곡,0.0001877263381238743
3391,"축전기, 저항기, 전자코일 및 변성기",0832,제분,0.0003872485367005245
3391,"축전기, 저항기, 전자코일 및 변성기",0841,원당,0.0
3391,"축전기, 저항기, 전자코일 및 변성기",0842,정제당,0.0001616024027546967
3391,"축전기, 저항기, 전자코일 및 변성기",0843,전분 및 당류,0.0002421068680090712
3391,"축전기, 저항기, 전자코일 및 변성기",0851,"떡, 빵 및 과자류",0.0002323700645395138
3391,"축전기, 저항기, 전자코일 및 변성기",0852,면류,0.0002449273332960058
3391,"축전기, 저항기, 전자코일 및 변성기",0861,조미료 및 첨가용식품,0.0002805870849231444
3391,"축전기, 저항기, 전자코일 및 변성기",0862,유지,0.0001531638773117859
3391,"축전기, 저항기, 전자코일 및 변성기",0871,과실 및 채소 가공품,0.0003340867759819513
3391,"축전기, 저항기, 전자코일 및 변성기",0872,커피 및 차류,0.0002288574829946563
3391,"축전기, 저항기, 전자코일 및 변성기",0873,인삼 및 건강보조 식품,0.0003297109769896246
3391,"축전기, 저항기, 전자코일 및 변성기",0879,기타 식료품,0.0002171906409367662
3391,"축전기, 저항기, 전자코일 및 변성기",0880,사료,0.0001672714788101056
3391,"축전기, 저항기, 전자코일 및 변성기",0911,주정,0.0002208351244562383
3391,"축전기, 저항기, 전자코일 및 변성기",0912,소주,0.0001380666443518509
3391,"축전기, 저항기, 전자코일 및 변성기",0913,맥주,0.0001948490266997937
3391,"축전기, 저항기, 전자코일 및 변성기",0919,기타 주류,0.000258335183714402
3391,"축전기, 저항기, 전자코일 및 변성기",0920,비알콜음료 및 얼음,0.0003085829810132187
3391,"축전기, 저항기, 전자코일 및 변성기",1000,담배,5.359244566132778e-05
3391,"축전기, 저항기, 전자코일 및 변성기",1111,천연 및 화학섬유사,0.0003120747212072193
3391,"축전기, 저항기, 전자코일 및 변성기",1119,기타섬유사,0.0004104427046454846
3391,"축전기, 저항기, 전자코일 및 변성기",1121,천연 및 화학 섬유직물,0.0003741640927930263
3391,"축전기, 저항기, 전자코일 및 변성기",1122,기타 섬유직물,0.0003791090337558222
3391,"축전기, 저항기, 전자코일 및 변성기",1123,편조원단,0.0003345785325641986
3391,"축전기, 저항기, 전자코일 및 변성기",1130,섬유표백 및 염색 임가공,0.0006232782795649618
3391,"축전기, 저항기, 전자코일 및 변성기",1141,직물제품,0.0002454187370659958
3391,"축전기, 저항기, 전자코일 및 변성기",1142,부직포 및 펠트,0.0002415676906128286
3391,"축전기, 저항기, 전자코일 및 변성기",1149,기타 섬유제품,0.0002660192747135052
3391,"축전기, 저항기, 전자코일 및 변성기",1151,봉제의류,0.000205940152498248
3391,"축전기, 저항기, 전자코일 및 변성기",1152,편조의류,0.0001606698277958149
3391,"축전기, 저항기, 전자코일 및 변성기",1153,가죽의류,0.0001922797501633555
3391,"축전기, 저항기, 전자코일 및 변성기",1154,모피의류 및 모피제품,0.0001582009107476094
3391,"축전기, 저항기, 전자코일 및 변성기",1155,의복 관련 장신품,0.0002220309973513116
3391,"축전기, 저항기, 전자코일 및 변성기",1201,가죽,0.0002364259737087172
3391,"축전기, 저항기, 전자코일 및 변성기",1202,모피,0.0003605734681500267
3391,"축전기, 저항기, 전자코일 및 변성기",1203,가방 및 핸드백,0.0001950017715066127
3391,"축전기, 저항기, 전자코일 및 변성기",1204,신발,0.0001999383452930068
3391,"축전기, 저항기, 전자코일 및 변성기",1209,기타 가죽제품,0.0003388110697802572
3391,"축전기, 저항기, 전자코일 및 변성기",1311,제재목,0.0007362702004888328
3391,"축전기, 저항기, 전자코일 및 변성기",1312,합판,0.0004100954514239272
3391,"축전기, 저항기, 전자코일 및 변성기",1313,강화 및 재생목재,0.000708547059226416
3391,"축전기, 저항기, 전자코일 및 변성기",1321,건축용 목제품,0.0003373225529083426
3391,"축전기, 저항기, 전자코일 및 변성기",1322,목재용기 및 적재판,0.000260107014983386
3391,"축전기, 저항기, 전자코일 및 변성기",1329,기타 목제품,0.0003547353701277142
3391,"축전기, 저항기, 전자코일 및 변성기",1410,펄프,0.001103753993769011
3391,"축전기, 저항기, 전자코일 및 변성기",1421,인쇄용지,0.0004157926503502352
3391,"축전기, 저항기, 전자코일 및 변성기",1429,기타 원지 및 판지,0.0004594672473022425
3391,"축전기, 저항기, 전자코일 및 변성기",1431,골판지 및 골판지가공품,0.0003445858066431036
3391,"축전기, 저항기, 전자코일 및 변성기",1432,종이용기,0.0003152045465781181
3391,"축전기, 저항기, 전자코일 및 변성기",1433,종이문구 및 사무용지,0.0003522475602055668
3391,"축전기, 저항기, 전자코일 및 변성기",1434,위생용 종이제품,0.0003264583231710094
3391,"축전기, 저항기, 전자코일 및 변성기",1439,기타 종이제품,0.0003812181652283639
3391,"축전기, 저항기, 전자코일 및 변성기",1500,인쇄 및 기록매체 복제,0.0006371798329536117
3391,"축전기, 저항기, 전자코일 및 변성기",1610,석탄제품,0.003401509469791456
3391,"축전기, 저항기, 전자코일 및 변성기",1621,나프타,0.000306438653949142
3391,"축전기, 저항기, 전자코일 및 변성기",1622,휘발유,0.0002352516394640986
3391,"축전기, 저항기, 전자코일 및 변성기",1623,제트유,0.0005552541492593921
3391,"축전기, 저항기, 전자코일 및 변성기",1624,등유,0.0007091829855388976
3391,"축전기, 저항기, 전자코일 및 변성기",1625,경유,0.0004108303200825674
3391,"축전기, 저항기, 전자코일 및 변성기",1626,중유,0.001561460623269014
3391,"축전기, 저항기, 전자코일 및 변성기",1627,액화석유가스,0.0008184646785255747
3391,"축전기, 저항기, 전자코일 및 변성기",1628,정제혼합용 원료유,0.0002645389467267773
3391,"축전기, 저항기, 전자코일 및 변성기",1631,윤활유 및 그리스,0.0002087518111669571
3391,"축전기, 저항기, 전자코일 및 변성기",1639,기타 석유정제제품,0.0005146942912962619
3391,"축전기, 저항기, 전자코일 및 변성기",1711,지방족 기초유분,0.000202414921456
3391,"축전기, 저항기, 전자코일 및 변성기",1712,방향족 기초유분,0.0002360376604117095
3391,"축전기, 저항기, 전자코일 및 변성기",1713,석유화학중간제품,0.0003562297193163318
3391,"축전기, 저항기, 전자코일 및 변성기",1719,기타 기초유기화합물,0.0003799801731894494
3391,"축전기, 저항기, 전자코일 및 변성기",1721,산업용 가스,0.000352259633655584
3391,"축전기, 저항기, 전자코일 및 변성기",1722,기초무기화합물,0.0002570659013911983
3391,"축전기, 저항기, 전자코일 및 변성기",1723,"염료, 안료 및 유연제",0.0003391933300191802
3391,"축전기, 저항기, 전자코일 및 변성기",1801,합성수지,0.000367131487148236
3391,"축전기, 저항기, 전자코일 및 변성기",1802,합성고무,0.0003093369370638163
3391,"축전기, 저항기, 전자코일 및 변성기",1900,화학섬유,0.000474782429155339
3391,"축전기, 저항기, 전자코일 및 변성기",2000,의약품,0.0001900862100214768
3391,"축전기, 저항기, 전자코일 및 변성기",2101,비료 및 질소화합물,0.0002737142708428772
3391,"축전기, 저항기, 전자코일 및 변성기",2102,살충제 및 농약,0.0002093564754703797
3391,"축전기, 저항기, 전자코일 및 변성기",2211,도료,0.0002149702095306166
3391,"축전기, 저항기, 전자코일 및 변성기",2212,잉크,0.0002994276198149673
3391,"축전기, 저항기, 전자코일 및 변성기",2221,"비누, 세제 및 치약",0.0002780540507672259
3391,"축전기, 저항기, 전자코일 및 변성기",2222,화장품,0.0002790282397753711
3391,"축전기, 저항기, 전자코일 및 변성기",2291,접착제 및 젤라틴,0.0002506551048011529
3391,"축전기, 저항기, 전자코일 및 변성기",2292,사진용 화학제품 및 감광재료,0.0004102718871444868
3391,"축전기, 저항기, 전자코일 및 변성기",2299,기타 화학제품,0.0001539017698682705
3391,"축전기, 저항기, 전자코일 및 변성기",2310,플라스틱 1차제품,0.0003542426394681823
3391,"축전기, 저항기, 전자코일 및 변성기",2391,건축용 플라스틱제품,0.0003606997665517086
3391,"축전기, 저항기, 전자코일 및 변성기",2392,포장용 플라스틱제품,0.0002982973570988127
3391,"축전기, 저항기, 전자코일 및 변성기",2393,운송장비 및 조립용 플라스틱제품,0.0003482642879584127
3391,"축전기, 저항기, 전자코일 및 변성기",2399,기타 플라스틱제품,0.0003160604785204517
3391,"축전기, 저항기, 전자코일 및 변성기",2410,타이어 및 튜브,0.0001482896348979318
3391,"축전기, 저항기, 전자코일 및 변성기",2491,산업용 고무제품,0.0002857503159462968
3391,"축전기, 저항기, 전자코일 및 변성기",2499,기타 고무제품,0.0004402319143350558
3391,"축전기, 저항기, 전자코일 및 변성기",2501,판유리 및 1차 유리제품,0.0003364501099701032
3391,"축전기, 저항기, 전자코일 및 변성기",2502,전자기기용 유리제품,0.0001931591624704337
3391,"축전기, 저항기, 전자코일 및 변성기",2503,산업용 유리제품(전자기기용 제외),0.0008098579933967848
3391,"축전기, 저항기, 전자코일 및 변성기",2509,기타 유리제품,0.0005499114306117142
3391,"축전기, 저항기, 전자코일 및 변성기",2611,가정용 도자기,0.0002747781090551274
3391,"축전기, 저항기, 전자코일 및 변성기",2612,산업용 도자기,0.0002884091847000011
3391,"축전기, 저항기, 전자코일 및 변성기",2613,내화요업제품,0.000309930787802308
3391,"축전기, 저항기, 전자코일 및 변성기",2614,건설용 비내화요업제품,0.0003696590870521211
3391,"축전기, 저항기, 전자코일 및 변성기",2620,시멘트,0.0004746378562590473
3391,"축전기, 저항기, 전자코일 및 변성기",2631,레미콘,0.0006642996899342506
3391,"축전기, 저항기, 전자코일 및 변성기",2632,콘크리트 제품,0.000570578641266848
3391,"축전기, 저항기, 전자코일 및 변성기",2691,석회 및 석고제품,0.0004396092268850404
3391,"축전기, 저항기, 전자코일 및 변성기",2692,석제품,0.0006535017225702624
3391,"축전기, 저항기, 전자코일 및 변성기",2693,연마재,0.0002941780665003791
3391,"축전기, 저항기, 전자코일 및 변성기",2694,아스콘 및 아스팔트제품,0.000387998262132055
3391,"축전기, 저항기, 전자코일 및 변성기",2699,기타 비금속광물제품,0.0005999355314396162
3391,"축전기, 저항기, 전자코일 및 변성기",2711,선철,0.0006120580694301876
3391,"축전기, 저항기, 전자코일 및 변성기",2712,합금철,0.0004033549711559328
3391,"축전기, 저항기, 전자코일 및 변성기",2713,조강,0.0002570779133347879
3391,"축전기, 저항기, 전자코일 및 변성기",2721,철근 및 봉강,0.001185386484913605
3391,"축전기, 저항기, 전자코일 및 변성기",2722,형강,0.0005237377847188998
3391,"축전기, 저항기, 전자코일 및 변성기",2723,선재 및 궤조,0.0003083787163519314
3391,"축전기, 저항기, 전자코일 및 변성기",2724,중후판(두께 3mm 이상),0.0001938209152208934
3391,"축전기, 저항기, 전자코일 및 변성기",2725,열연강판,0.000254747653516946
3391,"축전기, 저항기, 전자코일 및 변성기",2726,강선,0.0002883303501444488
3391,"축전기, 저항기, 전자코일 및 변성기",2727,철강관,0.0003620318982935048
3391,"축전기, 저항기, 전자코일 및 변성기",2730,냉간압연강재,0.00025281678239379
3391,"축전기, 저항기, 전자코일 및 변성기",2791,표면처리강재,0.0001599644444409397
3391,"축전기, 저항기, 전자코일 및 변성기",2799,기타 철강1차제품,0.0003734491576000097
3391,"축전기, 저항기, 전자코일 및 변성기",2811,"동 제련, 정련 및 합금제품",0.0001174737693941184
3391,"축전기, 저항기, 전자코일 및 변성기",2812,"알루미늄 제련, 정련 및 합금제품",0.0002231866956961551
3391,"축전기, 저항기, 전자코일 및 변성기",2813,"연 및 아연 제련, 정련 및 합금제품",0.0001273835018137794
3391,"축전기, 저항기, 전자코일 및 변성기",2814,금은괴,0.0001788393126870158
3391,"축전기, 저항기, 전자코일 및 변성기",2819,"기타 비철금속 제련, 정련 및 합금제품",0.0002276781487113243
3391,"축전기, 저항기, 전자코일 및 변성기",2821,동 1차제품,0.0002182497754733351
3391,"축전기, 저항기, 전자코일 및 변성기",2822,알루미늄 1차제품,0.0003223762565539721
3391,"축전기, 저항기, 전자코일 및 변성기",2829,기타 비철금속 1차제품,0.0004211100065821696
3391,"축전기, 저항기, 전자코일 및 변성기",2900,금속 주물,0.0004131986314385231
3391,"축전기, 저항기, 전자코일 및 변성기",3011,건축용 금속제품,0.0005794742757490984
3391,"축전기, 저항기, 전자코일 및 변성기",3012,구조물용 금속제품,0.0005893272296140105
3391,"축전기, 저항기, 전자코일 및 변성기",3013,금속제 탱크 및 압력용기,0.0009161598497853011
3391,"축전기, 저항기, 전자코일 및 변성기",3014,산업용 보일러 및 증기발생기,0.003889801562965161
3391,"축전기, 저항기, 전자코일 및 변성기",3021,금속 단조 및 야금제품,0.0007102466670588442
3391,"축전기, 저항기, 전자코일 및 변성기",3022,금속압형제품,0.0009156697381651959
